,neutral,z1,z2,z3,z4,z5
84,37.8,46.6,46.6,46.6,46.6,46.5
85,37.8,46.6,46.6,46.6,46.6,46.5
86,37.8,46.6,46.5,46.5,46.6,46.5
87,37.8,46.3,46.1,46.0,46.3,46.5
88,37.8,46.1,45.9,45.9,46.1,46.5
89,37.8,46.1,46.1,46.1,46.2,46.5
90,37.8,46.3,46.2,46.2,46.3,46.5
91,37.7,46.3,46.2,46.2,46.2,46.5
92,37.7,46.3,46.2,46.2,46.3,46.5
93,37.7,46.3,46.3,46.3,46.3,46.5
94,37.7,46.3,46.3,46.3,46.3,46.5
95,37.7,46.3,46.3,46.3,46.3,46.5
96,37.7,46.4,46.3,46.3,46.4,46.5
97,37.7,46.4,46.3,46.3,46.4,46.5
98,37.7,46.0,46.0,46.0,46.0,46.1
99,37.7,42.9,43.1,43.0,42.8,42.6
100,37.9,38.0,38.5,38.4,37.9,37.2
101,38.0,37.2,37.2,37.2,37.1,36.9
102,38.1,38.4,38.3,38.3,38.4,38.7
103,38.1,38.1,38.3,38.3,38.1,37.7
104,38.2,37.6,37.8,37.8,37.5,37.2
105,38.2,37.9,37.8,37.8,37.9,38.2
106,38.2,38.3,38.1,38.1,38.3,38.2
107,38.2,38.2,38.2,38.2,38.2,37.5
108,38.2,38.1,38.2,38.2,38.1,37.7
109,38.1,38.1,38.1,38.1,38.1,38.2
110,38.1,38.1,38.1,38.1,38.1,38.3
111,38.1,38.1,38.1,38.1,38.1,38.1
